ipi_cv,v_sq,ipi_std,corr_yz,az_band_1000_2000,ax_ptp,ay_band_0_200,ay_band_1000_2000,ax_band_2000_4000,ay_iqr,ay_band_200_500,ay_ptp,ax_skew,az_band_500_1000,az_band_4000_8000,az_median,ay_median,az_band_0_200,t_over_rpm,ay_band_500_1000
0.000515374396559469,10000,0.0005577745098779773,0.3604046967371965,0.22749640179417938,0.3204345703,0.020849368373744872,0.45679754165248854,0.010136231513507591,0.03825733034,0.10248588737283611,0.3240690167,-0.002176071915481126,0.38422033781820986,0.04680951377482838,0.0001205037636,0.0001177148626,0.008080267832937669,3.6515150848473388,0.1912201163450289
0.0003591396555127315,10000,0.00038866696761977925,0.24622226592541224,0.21484433093586433,0.3933790254,0.0156985223584975,0.4422331080065223,0.00792465882043309,0.04108248704,0.13451202931331183,0.3452576919,-0.026582128273990927,0.47995462987620124,0.03451864367817068,0.0,-0.0007062891755,0.009177479981708134,5.477272627271008,0.20709998561267187
0.00034757635483438154,360000,6.256621245225426e-05,0.2437792391528942,0.41046381006219096,1.4116240709999999,0.0004933584107140481,0.5853898002351015,0.09886119682112643,0.2756882082,0.011588011743787595,2.0670729873,-0.035610145816074294,0.33149420080577524,0.019081185634912273,-0.0007832744632,0.0004708594503,0.00032909853335947334,0.14828431328572544,0.029881690277937654
0.00034945005946397634,810000,4.193537217497194e-05,0.1868409874758515,0.5429920577087212,3.328524954,0.0002578775746999226,0.48525894663893393,0.15461266068977567,0.5224185602,0.0012092773603356902,5.399463031,-0.1240319241478084,0.08829357125383286,0.032640303687834424,0.002289571508,0.001294863488,0.00012393538300217036,0.1977124179097516,0.02328969728444834
0.000313866691195435,360000,5.649823358201918e-05,0.2479842825545907,0.2632444821633127,2.028426504,0.0007074428614540755,0.5003515042888214,0.17523368017507357,0.32924847069999996,0.015571948588737713,2.576660627,-0.1746352411190934,0.2111901273695231,0.04895055693462,0.002410075271,0.001648008076,0.0026242545306323973,0.5931372531429018,0.018987986047326877
0.00031386669119544305,360000,5.6498233582020635e-05,0.2756783955102747,0.3071815988939907,2.31486995,0.00018531033102108134,0.4101990984245332,0.17381415242124096,0.3990533842,0.01947061764588958,3.033982869,-0.3369125628913031,0.25633581818430334,0.019238812864793266,-0.004940654307,0.003060586427,0.0002069411950712009,0.8897058797143527,0.012760100531988413
0.0005581247074355571,7290000,2.232607838474149e-05,0.47456433641970225,0.3963031036754616,6.581128128,0.00023481516853918004,0.6285492022632865,0.1729268368681549,2.057302654,0.0014129083206525783,12.542989468,-0.007504426187978327,0.07209722535482553,0.27375504845834375,-0.01048382743,0.01683322535,0.0004002867615205063,0.06688596486754336,0.0022371051167958582
0.0003197630725625856,810000,3.837281778201247e-05,0.18340541937662017,0.5470509957019384,3.119864115,0.0002486309464955941,0.4953427836135528,0.1484890678321082,0.5205351223,0.0011864698236517769,5.095758687,-0.1532508207391628,0.0859897137159776,0.03130670250323656,-0.0001205037636,0.002589726977,0.00012605167365354328,0.1977124179097516,0.022566231434335324
0.00032811145170863747,1000000,3.5444717289913644e-05,0.21346908699946873,0.23850226845160358,3.5283778740000002,0.00028148738931831985,0.4106646755176322,0.19991915713817254,0.5974029276,0.0008326562012515609,4.834313976,-0.10678646271772599,0.2584068911138784,0.07390455044373465,-0.003133097853,0.005414883679,0.00020592093689443547,0.18005952348530946,0.03835480907968513
0.0005110614390191299,7290000,2.044312300534725e-05,0.16173624492587646,0.2076951706216925,5.100653423000001,0.0004752768525279231,0.3530829882602324,0.18691303851797508,1.3400659957,0.0038020061624719297,8.522202906,0.013384909075188012,0.059962193227018214,0.423780910440286,0.002651082799,0.01077090993,0.00033696373820690307,0.03344298243377168,0.0023163320437125773
0.0003805306301819081,1000000,4.110737536502553e-05,0.29545749888900363,0.354881206918821,3.324431132,0.0003771949040266724,0.5654836724109313,0.13000942599966878,0.5805697022,0.0009189703342113213,4.560744636000001,-0.12709932496084084,0.2149498520430351,0.0806977569285692,-0.009760804849,-0.003296016152,0.00018492498667448015,0.09002976174265473,0.02426737422302003
0.0004667324951100582,4410000,2.4004204992901877e-05,0.4305490935045388,0.48104297865477624,5.4915513449999995,0.00037036886867260123,0.44257245557853964,0.27868108651967627,1.294098341825,0.006747867469980198,8.634149741,-0.0006661900632067712,0.08560699133553767,0.15068964037517285,0.04482740005,-0.02483783601,0.00048277374555495385,0.08615819201616313,0.004324549810129763
0.00033785017736845055,1000000,3.6496457370554926e-05,0.21639956246362532,0.2320043606653313,3.607401034,0.00025608540043211745,0.42563934368616296,0.20325864775403082,0.5859845859999999,0.0009650991853518081,5.16532817,-0.09980493656028101,0.25142669721563865,0.07594893056565483,-0.004338135489,0.0048851667975,0.0001875235850371036,0.18005952348530946,0.03834092318694407
0.000592651447879578,7290000,2.3707215437542255e-05,0.46989083532283654,0.39823732460971173,6.213056362,0.0002364990094730226,0.6247911374778885,0.1660749267910106,2.07404759275,0.001369233775806653,13.076120081,-0.027349734283696917,0.06997434360490963,0.2743087825115315,-0.01313491023,0.01895209288,0.0004017612533446519,0.06688596486754336,0.0022427240986036406
0.00033924388262016996,1000000,3.664731434757183e-05,0.2125864304934229,0.2362697255710446,3.812092107,0.00039535656074698305,0.4163592133825095,0.1951804484914096,0.5923411886,0.0008633631378332709,4.893171408,-0.08783159791791513,0.2599049989051165,0.07243901061570253,-0.005302165597,0.003413731015,0.0002295955400940924,0.18005952348530946,0.03910026407364524
0.0003251160713537371,360000,5.8522976412245206e-05,0.24523389951246619,0.2796039989697577,1.9544896073000002,0.0006123607816265419,0.5080778560845923,0.16349369916125783,0.33489878399999995,0.016356593998974815,2.40726894,-0.19668537637019434,0.20652279035354115,0.049756237248393925,0.0036753647890000003,0.0009417189007,0.002514872718445595,0.611111109243827,0.018843509355298493
0.00032089204471529346,360000,5.776284711157041e-05,0.2762329492403918,0.29520637958705087,2.274800122,0.0001757955166073013,0.4130576335483572,0.18862143049521232,0.4024671151,0.01799218967199403,3.068944182,-0.32403680483408465,0.25480277881936014,0.019636649359505313,-0.004458639252,0.003060586427,0.00020735184557190602,0.8897058797143527,0.012464662996961211
0.0004381135001399282,10000,0.0004741359280152029,0.3728741021159484,0.23710110132811124,0.31782941119999997,0.024847665919014904,0.4536937964983166,0.009829841305740583,0.038286759055,0.10752582904807245,0.35126115,0.014675391879522093,0.3791274634845837,0.04583913475511429,0.0003615112907,0.0,0.008898184009656728,3.6515150848473388,0.19162636791551776
0.0003742855934952054,10000,0.00040503805287872015,0.2541931477166622,0.21379692635960915,0.3755150772,0.01579017633338172,0.44443677199800846,0.008225135525586125,0.04072934245,0.13277674698896694,0.3944625045,-0.005791679105296753,0.47904894915572477,0.03467695312554983,0.001205037636,-0.0003531445878,0.009381162078673226,5.477272627271008,0.2050869826274992
0.0003022022537782311,640000,4.080427980924287e-05,0.5008609888476353,0.19845104801092844,2.8402437039999997,0.0001364346575152817,0.29102927516393273,0.19677810630420636,0.5480804001999999,0.0015904827809846717,3.90601457,0.11444964111424266,0.16269541338551363,0.03568362948584449,0.005904684415,0.002354297252,0.00023156078107345983,0.22407407357198217,0.011815487541074126
0.0003066804449624819,1440000,2.7602329110703494e-05,-0.015088618438392922,0.0579622535179923,6.698980564,3.716362167316125e-05,0.242096574315637,0.6743538493576602,1.815310324625,0.0002263531356520874,11.128292250000001,0.22710558495470023,0.32342604069424935,0.032452502466681486,0.02373924142,0.002942871565,6.544760957930238e-05,0.5980392147921472,0.005391274826740246
0.00040101220789905617,490000,6.189141950448632e-05,0.22453379979112884,0.14736104245876205,3.2833688629999997,0.00017279957504880681,0.5592341449894386,0.10721735604768218,0.4110603002,0.006894899386256133,4.643262754,-0.09137688981190166,0.4502779133452413,0.008279366388438963,-0.01180936883,-0.001765722939,6.507872137029634e-05,0.775641023635629,0.03728692952026793
0.00032408508729519646,490000,5.001748887079185e-05,0.26968301645077036,0.13169647526324957,2.914552767,0.0004086951580412327,0.5797159255951927,0.08777347488036678,0.3911664884,0.004030487261399319,4.118372183,-0.0564055336011461,0.5089267336539925,0.016666464681705313,-0.004217631725,-0.003413731015,0.0007094179573646175,0.5041666653957465,0.04770809679612454
0.0002260265934165747,90000,8.13738502561851e-05,0.19774348819840723,0.49143287790055074,0.4798454967,0.0027803002007558246,0.5497639206037007,0.09752652298034299,0.09205302254,0.044438258921364056,0.5856314414,0.02504615267159173,0.16899452158047804,0.019507867370918072,0.0004820150543,0.002236582389,0.0020989425861822016,0.2965686256919214,0.056089917007305666
0.0004484178896885117,1440000,4.035920246504023e-05,-0.2519625051327989,0.05633576827002206,8.47458258,2.6266538841986322e-05,0.17780801590823225,0.7346994874650699,2.2627739465,0.00016820800564176417,12.747813329,0.0762723855417113,0.33246552754981845,0.02482425031669538,0.0030728459710000003,0.07057006012,5.24632314838473e-05,0.7475490184901841,0.004571003271669292
0.0005050497158561671,4410000,2.597529738103192e-05,0.41600112614690676,0.4631181040701084,6.27768912,0.0003653931570050868,0.4293606001095192,0.29489860010680174,1.3005138018000002,0.00811486131202903,8.757985777,0.014713983976736022,0.08799441207578508,0.15340544790940708,0.04133279091,-0.014302355805,0.0005052302925379971,0.08615819201616313,0.004185384618410806
0.0005901838662122926,4410000,3.035384627108144e-05,0.4234675313074076,0.4713016442896591,5.646496284,0.00034652819686801297,0.4372841008595013,0.2853936433456436,1.289036602725,0.006677822296089607,8.98635261,-0.013749798153516337,0.08777784863599734,0.15099527900837129,0.039344478805,-0.01630350847,0.00048088485808712756,0.08615819201616313,0.004167581581309022
0.00030668044496247137,1440000,2.7602329110702545e-05,-0.2527522016257314,0.05592124127705596,8.534129072999999,2.4885970174532945e-05,0.17638713684307233,0.7363847490619371,2.276370013,0.0001642910531659535,13.328500746,0.07542747092642359,0.33454944696233874,0.02570873637990097,-0.000843526345,0.060328867075,5.316893142731773e-05,0.7475490184901841,0.004283490304026528
0.0003653867525504908,1440000,3.288664590863785e-05,-0.016656302501952505,0.06003345967076107,6.628020992,3.75292136444603e-05,0.28049597318790886,0.6151571087914034,1.805098560325,0.0002317660998183395,10.991625294,0.22590281361841333,0.3490587026010141,0.032591790855776626,0.01693077878,-0.001236006057,6.884826880717739e-05,0.5980392147921472,0.005811484067583825
0.00029438732814304893,640000,3.974941115184348e-05,0.5064141465929173,0.1955766076409773,2.563228452,0.00014046182925400721,0.2848148288767483,0.19345151005375583,0.5453729583,0.0016231940506298242,3.9853543879999997,0.1226911778608567,0.16476786705996033,0.03387896676173427,0.007591737105,-0.0004708594503,0.0002232478958590519,0.22407407357198217,0.011953659447566671
0.00015259399356915902,10000,0.00016515170434852722,0.25122227522330776,0.209182339469998,0.3668312134,0.015956443728777654,0.43983398927169143,0.007782071628160001,0.04061162759,0.13589936222915439,0.3629149213,-0.00977111356090348,0.4805179231768938,0.03530119624814453,0.001084533872,-0.0003531445878,0.009107661076081774,5.477272627271008,0.2066753029085293
0.00019485029784728876,10000,0.00021086741095402268,0.35231216037738233,0.2312868969065519,0.321551067,0.02260935838811062,0.4573480113164273,0.010138276351922732,0.03802190062,0.10740348337392558,0.3480828487,0.004369506476327542,0.3832997549154854,0.04589612084909157,0.0006025188179,0.0,0.008445184940155835,3.6515150848473388,0.18574191045107868
0.0003273516156364096,360000,5.892610011759986e-05,0.24203294270511364,0.3952940290154107,1.5221572503999998,0.0004702655366685153,0.5861695037124126,0.09779991810483611,0.284399108,0.010863490476231261,2.121928113,-0.024762464417943213,0.34428359560596433,0.01962066341891021,0.0,0.0,0.00029656758775596783,0.14828431328572544,0.028432050761720444
0.0004121441157598832,360000,7.418886799669205e-05,0.25385861051696684,0.30233526140994454,2.266364368,0.00018979591090667028,0.4238759383936148,0.1871897259357851,0.3963459423,0.01794163137500034,3.040692616,-0.3502087879397695,0.25686804494591314,0.019567665299936993,-0.004820150543,0.004355449916,0.00023247519940156495,0.8897058797143527,0.013085087093230249
0.00029638569597729286,810000,3.556793745531073e-05,0.17836284428578908,0.530247797337592,3.215510671,0.0002756540191654362,0.4880050439409707,0.15187409437517294,0.5217122708999999,0.0011364825290262309,5.478802849999999,-0.10717228437581655,0.08947297044692454,0.032952998433373196,0.0002410075271,0.002472012114,0.00013172978610956617,0.2016666662599722,0.023082284972568777
0.0008116000663565702,40000,0.00043849586495306464,0.5397889574417164,0.09989344725854507,0.8213694502,0.003637685286695803,0.25717346268336927,0.06590084616089763,0.14490699584,0.026362005330515942,0.9643201543,-0.20152013091846505,0.10750405415463551,0.09027366790272777,0.004820150543,0.001648008076,0.004028145461793057,2.8690475916095055,0.037579804661860686
0.0008313477895051634,9000000,2.9929235634895413e-05,0.27692806112211305,0.10598134801301537,7.182175551,0.0003307177779588954,0.14624589245304062,0.36394769122487214,2.1458830875,0.0015023749057001016,12.001501099999999,0.04277049863100345,0.05515996043139003,0.2885354495689503,0.01506297045,-0.01106519708,0.00022800903762581004,0.029901960766431177,0.0014921766559062575
0.000736185747691193,810000,8.834566429887526e-05,0.39744120083781587,0.1680509135874739,4.522928378,0.00012977028563041363,0.461033059863703,0.14506488252220034,1.205282478,0.0008598632808779237,7.1500007530000005,-0.09501131977156778,0.034115895677009844,0.017857021016765742,-0.01482196292,0.02519098059,0.0002151586752536276,1.008333331299861,0.08923942070471808
0.000726735663814518,250000,0.0001570125439174494,0.21806290857771568,0.2219997518195054,1.6936015308,0.00027225681623571033,0.7078309056021519,0.12490880260925616,0.455232802325,0.007832205397101694,2.707677269,0.08369002358745312,0.1424511696944412,0.03437403406409013,0.007350729578,0.005061739091,0.0012534103476046195,0.7202380926443807,0.009727725847465084
0.0007324357554415202,810000,8.789491817283215e-05,0.362103523653362,0.17403312196013304,4.252860216,0.00023320249876046412,0.3781846044601898,0.16610838041637374,1.083477023925,0.001015069257090306,6.903741261,-0.13459044702022047,0.03591675757335708,0.018261805066079145,-0.007350729578,-0.001648008076,0.00015616566963713998,0.8066666650398888,0.1273418787620737
0.00028407331435966767,10000,0.00030742336403706343,0.9805393622569776,0.003618418144031916,0.5020513767,0.00621511202726079,0.014410556740398482,0.02208573714586022,0.12842691508,0.008811779141039871,0.49922873219999997,-0.27594706667286223,0.006482737004013993,0.12772945755022658,0.006266195706,0.004002305328,0.005624144743713919,0.9128787712118347,0.005464280832717933
0.0004748672969534196,160000,0.00012828417247147755,0.41631852635147837,0.1188595894362393,1.152844933,0.001725547515484626,0.5180545095531393,0.10488009022225979,0.16986254671,0.037773297320406685,1.3265287865,-0.012914136194475269,0.24329483455152745,0.08123973331150938,0.001928060217,0.0005885743129,0.003359882978945747,0.22916666561631946,0.023686108175778018
0.000982819342033396,12960000,2.9486290768056007e-05,0.823646201386558,0.03075257331037867,10.869964352,2.4156083836772187e-05,0.0261221930479104,0.7888988302838092,8.065704669,0.00020447574641478788,27.09254649,0.06868849560417978,0.00909475390393038,0.09555225201548664,0.22178717685,0.3460228386,2.3163575492206398e-05,0.04983660128235266,0.00025141722311709477
0.0007319062024940406,1440000,6.587307436538974e-05,0.48322297710429707,0.13160581681298736,3.8999231849999996,4.814872049015211e-05,0.5322749449726556,0.24898123855847099,1.4104006261,0.0003164739852869188,7.947401233,-0.009943897139606552,0.2487045187852745,0.0840034359761276,0.006145691942,0.00682746203,0.00010897225806123847,0.1495098036980368,0.002660247849597127
0.000715515219686266,640000,9.661027642760972e-05,0.4688734431510298,0.23590726296946313,3.7514291159999997,2.690900745859262e-05,0.1199024653430398,0.41337374022991313,1.3678467033000001,0.0007980865605582675,6.463958534,-0.07712038048853759,0.20944345678440712,0.03093705327240506,0.04976805436,-0.02672127381,0.00012112605196860914,0.8962962942879287,0.014821194772609344
0.0008236515320547221,640000,0.00011121315903611339,0.37393585803068896,0.15873845525548388,3.782194805,2.6719446858915467e-05,0.10272460378112051,0.3824249314976432,1.6043358622,0.0006110873821051762,7.151531047000001,-0.17055146255192344,0.31524778888113153,0.025717909621983004,0.06109540813,-0.05750371037,0.00017411859792991813,1.1458333307074653,0.030610898057944504
0.0005031087932933861,640000,6.79296251012218e-05,0.3686089959794059,0.15960914492977823,3.720539372,2.4397258528598476e-05,0.10493642887444335,0.38281153861748163,1.6004512717,0.0005816963398479583,6.996029713,-0.16887723256722037,0.3153313638724432,0.025405245664469927,0.06001087426,-0.0567974212,0.00017512628036580737,1.1203703678599108,0.030338044098971548
0.0009506383228539191,1440000,8.556363810843382e-05,0.48240556691254594,0.1264028893335618,3.8120921059999997,5.139735800940687e-05,0.5181099323379837,0.2519874372343765,1.4008068646999998,0.00035643479401179293,7.570125098,-0.018247321673124192,0.2575318437791865,0.08032710992081142,0.009640301086,0.006238887717,0.0001163882577329213,0.1495098036980368,0.002997831562356803
0.00033104926464442284,10000,0.00035828000640321167,0.9812126158175891,0.0034441204521108927,0.5542786141,0.006082241301247365,0.013835292956110178,0.022375042863674355,0.13007492315,0.008359473834879248,0.5813937063,-0.27763947554443047,0.006488096077669998,0.12797961323959897,0.006145691942,0.004002305328,0.005598236926751282,0.9128787712118347,0.0055381665390405515
0.0005852989499337855,810000,7.023680718553313e-05,0.401074822725368,0.17306661458968056,4.490549971,0.00013600360539379325,0.47100926690387035,0.14543370836141037,1.2119922252,0.0007854133232956446,7.019454971,-0.1266476074761779,0.03345971085371977,0.01781625947594179,-0.01409894034,0.02472012114,0.0002064571907419685,1.008333331299861,0.08701012508096112
0.0009539681032323748,9000000,3.434327823636647e-05,0.2773903545085454,0.10432155577529809,6.871417286,0.0003051079829363916,0.1451634989517956,0.3606676913886771,2.119279529,0.0012705342110195263,12.69484164,0.0300653581456451,0.05458166357390138,0.28690265289946054,0.01590649679,-0.0173040848,0.00023474743439486382,0.03025793648962565,0.001516855887938515
0.0007062160899156941,1440000,6.355793945208367e-05,0.3601750548320769,0.2481763130430736,3.931681315,0.00022169232947798624,0.5817394429149163,0.16370019736377142,0.8942798111,0.0006372768483653845,6.483028342,0.07624356124580554,0.3157677387699203,0.14019526650807979,0.004338135489,0.02171839215,0.0002099702989727229,0.07702020190155978,0.007870984332547985
0.0004864565015802662,40000,0.0002628350735633434,0.5486016444500098,0.09516798516280917,0.7868821059,0.003732224768439343,0.2567124043581599,0.06457319936298796,0.14596642961,0.026358709977416798,0.938893744,-0.20379786227325367,0.10283943968540782,0.09256445450222021,0.004579143016,0.001294863488,0.004150626081310748,2.619565194517565,0.036624944233846914
0.0007071095996967466,250000,0.00015276846124090684,0.1669038900355171,0.277999427380611,1.9625531951,0.00029544534702360026,0.7466709442748785,0.07766719226696003,0.4726251733,0.008470779151290254,2.382666533,-0.005876138937059217,0.127358776941142,0.04754242468501037,0.008194255923,0.009476046438,0.001265763744151211,1.080357138966571,0.011685855980806337
0.0005559255937702674,1000000,6.0055165217643535e-05,0.306106236802626,0.12657898432802683,5.172729492,9.688363977089489e-05,0.14994009072153408,0.23928919445920538,1.175530046425,0.000780870702158275,7.411092319,-0.000518397439297692,0.32952440265190264,0.0783574550797782,0.01006206426,0.007769180931,0.00013617619327536807,0.7202380939412378,0.05459908054560111
0.0006484525745658142,1000000,7.005060917819371e-05,0.22075346213141017,0.08899667036997329,6.01171478,0.00010120437989939522,0.15379612649474622,0.21174187611016823,1.2556644392,0.0006352952034248069,7.930685722,0.11228169476575763,0.35146229247692423,0.06263867600880041,0.0023498233895,0.007180606618,0.0001368049935152515,0.9002976174265473,0.05962412846532444
0.0009112911624026828,9000000,3.2807425389680545e-05,0.4778057129860044,0.1109508248806879,9.006779368,3.252944994641704e-05,0.11517041144536305,0.46989561337740704,4.353537049,0.0005327227485102622,17.217682091,-0.010259838191223176,0.04364676500710125,0.1359515083814702,0.02048563981,0.03625617768,7.371859756892098e-05,0.0605158729792513,0.0004563231505710368
0.0005085461704365009,90000,0.00018308003566858735,0.3735602289235431,0.2594951354844969,0.9972797177,0.0039681929232177554,0.38329532169276376,0.12477381877407061,0.21612448769999998,0.0467426366100704,1.3118144286,0.04048177954604263,0.13239916182287062,0.04458285028329118,0.001928060217,-0.001177148626,0.0029919802033898267,1.1862745027676855,0.031205007342479833
0.0005748915111750679,90000,0.0002069577860496354,0.22431146517559933,0.22542161922279377,0.9123019087,0.00920204211884975,0.32283030168550403,0.15609829232891737,0.20152784470000001,0.09325456400139066,1.2457763907000001,-0.0878509254364993,0.1201426254418561,0.04847677640841557,-0.0004820150543,0.002118867527,0.002282304181821864,1.7794117541515284,0.03742900532539679
0.0010310747243165283,12960000,3.0933039281108094e-05,0.8259962600018312,0.031298535866433226,11.977901304,2.1114523488706605e-05,0.026624702337509104,0.7982908723986785,8.019795872749999,0.00020293057377818055,26.58696115,0.08852483454652087,0.008876386305235113,0.09438708323548262,0.20178355209999999,0.3792184298,2.2021127824193648e-05,0.04983660128235266,0.0002676395225060011
0.0006424336392193673,1440000,5.7822556523122565e-05,0.4984988053534917,0.13178684882667854,3.737534934,5.551792433925016e-05,0.5231620149834376,0.2644437422882922,1.431206728025,0.0003178123568028312,6.903505831,0.0022252934452127,0.24444600009131903,0.08132469898112736,-0.0034343572619999997,0.006650889736000001,0.00011247512392137301,0.15404040380311956,0.0027356288727800144
0.0006977481843443411,160000,0.00018849486792700724,0.25616703064289764,0.14602982045346963,1.1714532123999999,0.000526728156709368,0.38283494961694575,0.22403266591359386,0.2461417776,0.06521978305745507,1.6540115341,-0.021098505034663602,0.19835652183353888,0.04704089327594981,0.003976624198,0.002707441839,0.0013630349233024561,1.3749999936979167,0.017789867964391075
0.0006884435217950886,160000,0.00018598283813077605,0.2572887875786067,0.15007465887820934,1.0606719226,0.0005313743086180182,0.3791644722787577,0.219714801968025,0.2488492195,0.06522009439630047,1.6079850229,-0.015086532327934155,0.1927365530956147,0.048171476683683566,0.004097127962,0.003296016152,0.001390762307457992,1.3749999936979167,0.018255840568726818
0.0007623465079018028,640000,0.00010293606734113541,0.4718913776031174,0.22830129649456415,3.1816436020000003,2.7227920739245178e-05,0.11707712006762964,0.4018672095784317,1.351866910625,0.0007570631296356878,6.431822377,-0.06543511583211974,0.21349863071154945,0.030738177920231927,0.05097309199,-0.02601498463,0.0001185000096032941,0.8962962942879287,0.01496320473284252
0.0006993473184792313,640000,9.442492625258692e-05,0.3703115296562783,0.16155924856179216,3.65938016,2.4179182869909824e-05,0.10768538357615513,0.37411688647234337,1.5971552555000001,0.0006019562690190677,6.640295399,-0.16370123547575066,0.31413691056792026,0.02542076642281267,0.05976986673,-0.05709170835,0.000175791170638745,1.1203703678599108,0.03039506807209758
0.000746060967837289,160000,0.0002015516455800756,0.35571334777418423,0.12727181057365577,1.1653745077000002,0.0006899270104381713,0.4095835700201678,0.17577170066061157,0.277571646,0.028435667028005724,1.8324672659,0.15861082540013266,0.24329180643774606,0.04370986192746125,0.0021088158625000002,0.001765722939,0.002264726385355114,0.9166666624652778,0.011127304026985632
0.0010562053376417543,12960000,3.1686977119767505e-05,0.8305406721454395,0.030362141228629087,10.836841614,2.6045754554140848e-05,0.027395388401160462,0.7928855846907257,7.9351883157500005,0.00020735540456163094,26.02228296,0.10238132457338131,0.008663350963286071,0.08896499098266532,0.2313672261,0.4058219888,2.1913196416568873e-05,0.04983660128235266,0.0002648001128001344
0.0005866742359192886,160000,0.00015848579973914322,0.4222308325137515,0.1241061507099883,1.1172410918,0.001891555314426437,0.5108984643420992,0.10479063583669647,0.17233455881999998,0.03888082061449792,1.4463625165999998,-0.011869195111238458,0.23818274354683328,0.08102328550940706,0.00168705269,-0.0005885743129,0.0030230098898073893,0.22916666561631946,0.023521693244243944
0.0005146648352958587,90000,0.00018530478495190647,0.3772568974744095,0.2726936398514053,1.0354887179,0.003951924344540768,0.400015699464165,0.1287081633502945,0.2195382187,0.045979319071067795,1.2868588778,0.03981790548873977,0.1316684961595513,0.043606571320017815,0.000843526345,-0.001412578351,0.0030052818251400204,1.1862745027676855,0.029621713295294963
0.0009584927231992673,9000000,3.4507119790866476e-05,0.4816048784750005,0.11041469709181816,9.056277391999998,3.335194006323899e-05,0.1144044445161022,0.468939172481146,4.37758031,0.0006483913787404568,18.357044246,-0.0015964800840402086,0.04342014483505914,0.13673938176524578,0.01602700056,0.02701556096,7.167612602221856e-05,0.059803921532862354,0.0004423208808105376
0.0007205127935206815,1000000,7.783188492295453e-05,0.21430530685527116,0.09299078046582293,5.840394555,8.52230917377157e-05,0.16265902313626746,0.218061079416559,1.272968524,0.0006384526575970475,8.436388772,0.12860184009794684,0.3496889013949727,0.06405060517414685,-0.001084533872,0.009064044419,0.00012552564428769156,0.9002976174265473,0.057405834117108756
0.0006355231732143896,1000000,6.86527518791965e-05,0.3019985356278144,0.12188615924254405,5.554075163,9.793953124824101e-05,0.1494906060289099,0.22961886267231513,1.1743234692,0.00071974592055571,7.343877131999999,-0.006018525164550559,0.34269943378703066,0.0783641925189961,0.010303071785,0.01188920112,0.00014533473302139372,0.7202380939412378,0.05644223290063309
0.0005582792723422485,40000,0.0003016068460988113,0.6541618528659555,0.05716682339686138,0.6376437055999999,0.005323898910725727,0.21049162198160618,0.06495715553082795,0.1308989272,0.025694392332037887,0.8200017328,-0.17546186945087386,0.07210403975677576,0.10316598967138929,0.004940654307,0.001530293214,0.004312419199259474,1.8257575590906223,0.029533513699067867
0.0008172662827704576,640000,0.00011034981263011265,0.39688627729695913,0.2830573209644594,3.3725645479999997,0.0003235097122626294,0.46742860413753234,0.09192944175424389,0.6017583776,0.006159688019836271,4.8291345230000005,-0.161051483487391,0.3917830071038394,0.04261879996841628,0.01446045163,-0.003884590465,0.0003541974608088742,0.11203703678599108,0.03312816589354293
0.000965526331017717,40000,0.000521678874001953,0.5343750543939031,0.10337029689267417,0.8388612329,0.003651062966943414,0.26138291980925804,0.06476283701182377,0.14490699584,0.02578101338961825,0.9736196285000001,-0.206281843463716,0.10835570822787502,0.08923449382422596,0.004217631725,0.001294863488,0.004238974985204631,2.8690475916095055,0.03728257147188939
0.0006676737701963446,1440000,6.009328816990873e-05,0.3565506693542716,0.23734022225983764,3.086617322,0.00027691152720755465,0.5791364790671744,0.16156741109396908,0.8943386685000001,0.000650780428654234,5.070449991,0.088544250802008,0.32214111605009205,0.1415233786687129,-0.004458639252,0.02130639013,0.0002809927643597998,0.07702020190155978,0.00787177119963781
0.0006656190719451611,640000,8.987263325495022e-05,0.4186954158718737,0.28466198112739993,3.3993604709999996,0.00036739770337432704,0.4648956963720181,0.09076097880498459,0.6043481045,0.006992829606878431,5.474329685000001,-0.16561232079130755,0.3915931776295357,0.03894427426719739,0.0155449855,-0.001177148626,0.0003841166338171849,0.11458333307074653,0.03211319310887886
0.0007428761121730259,1440000,6.686066375795556e-05,0.3706378228054781,0.24692749280152634,3.447990107,0.00018597560774411456,0.590276072043878,0.16866155083797427,0.8928672327,0.0006241712509122575,7.021809268,0.09791132185522898,0.3200308988718658,0.14189142809436295,0.000843526345,0.01736294223,0.0003454872920426252,0.07702020190155978,0.00774286212568713
0.000780269062442844,9000000,2.8090494131949053e-05,0.26981964433268635,0.10486059128556413,7.072262648,0.00034415255563864146,0.14484798059663961,0.36423338943256295,2.119809245,0.0017780786931382803,11.281557,0.04769668865363202,0.05381016771650951,0.2933699823074742,0.01560523738,-0.01965838205,0.0002509584377574614,0.03025793648962565,0.0015557102318735575
0.0005080939836009834,810000,6.097360706624245e-05,0.3661196099429736,0.1815810938991986,4.172720561,0.00024608574388998016,0.3744236934353194,0.17560098392278425,1.0730886872999998,0.00106368791800782,6.733407853999999,-0.14405866731485686,0.037439142696559194,0.01813101114401493,-0.007712240869,-0.0034725884465,0.0001533940042745998,0.8066666650398888,0.1211970590959655
0.0007143582525776336,1000000,7.717085870774519e-05,0.31471327768667845,0.12812140841562306,5.619328196,8.493605460887114e-05,0.1533555713312804,0.23673531146383464,1.175559475225,0.0007717685367354891,7.479955513,0.007827480859272342,0.3303179438431786,0.0759730822331501,0.01060433119,0.008357755243,0.0001717253351834206,0.7202380939412378,0.05224005187394225
